time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
4.2,0.19016955905290847,3.0218563071558204,5.467297800670638,-0.2850532630272442,-0.21703403850300923,3.233971960042126,1.5076936752112036,0.30089081759994846,2.4827541129171067,-1.22851043578319,0.2709105147794447
4.26,0.2069752478117521,3.064121877184383,5.471516816867613,-0.21517956575725133,-0.19116899022184541,3.0732775312102234,1.4199997439749346,0.3504228741172668,2.532105026091426,-1.1534603727964337,0.28099374411116435
4.32,0.225365891708717,3.1063968403290367,5.469494238291783,-0.1371191933637215,-0.13635917624186816,2.969533626399653,1.2314105897873113,0.40476511346924077,2.556535264396682,-1.0033166021394901,0.3006607110811657
4.38,0.24484587122687815,3.148689761598591,5.461060861649934,-0.05833925185565958,-0.08068097656953624,2.924401069366594,0.9612346115062373,0.44071383889812926,2.557957191385912,-0.8004036530183477,0.3152087746959866
4.4399999999999995,0.2649660375027481,3.191003318586797,5.447927297544422,0.014572776948441871,-0.05050078282657456,2.93192586007088,0.6402153907950704,0.4402149863932123,2.5417547235695204,-0.5730268694821745,0.31406235646587793
4.5,0.2854292158559887,3.233333340852276,5.433281769902695,0.07678363713911873,-0.058701305268673905,2.9791798802816563,0.30698369151853017,0.39965490358189476,2.5155895430985353,-0.3518285451787804,0.29476432740269665
4.56,0.30612627219012317,3.275669430107146,5.420982917339269,0.1256535679698687,-0.09941657963625025,3.0484117017925416,0.0032345206134051785,0.3331889259647331,2.4883249582481173,-0.16591419470491336,0.26343910821878835
4.62,0.3270858600638766,3.317997179896211,5.414449246422771,0.16064064239865594,-0.15154447740967222,3.119932765457697,-0.23193974480731133,0.2675726214585015,2.4695057089672012,-0.03926605017401122,0.2319472526069099
4.68,0.348358649581282,3.360301557976158,5.415689707016384,0.18287184772737072,-0.189401826799182,3.1743233025897295,-0.367875068279961,0.22997180042543236,2.4686478905959297,0.011867693822371704,0.21223544962646307
4.74,0.3698912147060635,3.4025704082107717,5.424647262571459,0.194503143339043,-0.19533619686874493,3.193982751368751,-0.3870828969187795,0.23509991688624368,2.4939896054133803,-0.019508325014546756,0.20997330773492062
4.8,0.39145180552900655,3.4447969902148445,5.438926971319161,0.19808939848065696,-0.16808016741580137,3.1651518305290773,-0.28787163558764783,0.2791112090146361,2.5509601265641226,-0.13059085145601876,0.2205594257568884
4.859999999999999,0.4126440314604379,3.486980947400144,5.454594391592988,0.19639398724702697,-0.12249771126668652,3.0800335370314427,-0.08462925906131825,0.34258048507206434,2.6410453999845327,-0.3091367531156448,0.23053428484610194
4.92,0.43299951509910245,3.5291278200368787,5.467671769065448,0.19238369520814103,-0.08148396342472998,2.938108973863568,0.19410613972513807,0.40017274009905296,2.761714763464378,-0.5347397682728265,0.22470645970404826
4.9799999999999995,0.45210060332666946,3.5712475743344023,5.475200405414912,0.1890143304594924,-0.06472713526646591,2.7467433422397396,0.5095929151305656,0.43281590073415344,2.906969106307193,-0.7811192915196804,0.19441369616960746
5.04,0.46967315847472635,3.6133525538941167,5.475785941120789,0.189001587713129,-0.07926181276104952,2.5207947694522947,0.8181367772767658,0.43649194567430516,3.0681001066830507,-1.0192190095324156,0.14224912831427658
5.1,0.48560727272238546,3.65545531469536,5.469776334994204,0.19468789899818462,-0.1161279185757482,2.280717388950255,1.0767021240052617,0.4228204354611129,3.2350283794726304,-1.220667678247681,0.08191280533735161
5.16,0.49989707177624226,3.6975667898486324,5.458512959851574,0.20775119946891532,-0.15538759137458666,2.0495758066800494,1.2482206629879375,0.41150270530922445,3.3978313554775705,-1.361173149046389,0.03252115589337557
5.22,0.5125340625128597,3.739694736976106,5.443284780459464,0.22905379902220543,-0.17655276221300326,1.8498313890276261,1.306201237979103,0.4192749160126688,3.547700650746178,-1.4234971146378892,0.009235147347188223
5.279999999999999,0.5234153446845511,3.781842374838767,5.425289515185174,0.25893758549297025,-0.1682017363835199,1.7003150830438567,1.2382503358345078,0.450928790474765,3.6773370615223793,-1.399663436005441,0.015610328796196182
5.34,0.5323146116746479,3.824007545188812,5.405825426808427,0.297382296154062,-0.13285539211832975,1.6135703626558777,1.0480942513960807,0.49619262183155527,3.7813214434630864,-1.2919619922057275,0.041873556015597765
5.3999999999999995,0.5389309844768031,3.8661826526905565,5.385957045561747,0.3438816523077449,-0.08556562994269623,1.5939821203367301,0.7556948656717508,0.5339177200883479,3.8569791880868065,-1.1125369083534455,0.0700580211440911
5.46,0.5429949025681675,3.9083556060418876,5.366369603509933,0.3974016374884256,-0.046380731809620976,1.6371665369267931,0.3951217189050129,0.5421098437888032,3.9051687204209067,-0.8818722478170515,0.08302107940609085
5.52,0.5443804662938404,3.9505119369666724,5.347467858623911,0.45630100735282425,-0.03057641796059263,1.7311149570869246,0.01025251147357625,0.5097163643213923,3.9302982304343397,-0.6264929222631087,0.07246329001471846
5.58,0.5431684250809693,3.9926378184465325,5.329300381688208,0.5180559376499799,-0.0415445335113244,1.8586800872650495,-0.35124251881246416,0.4440139802580656,3.9399327946851956,-0.3759858123572355,0.04258343231002897
5.64,0.5396246130646085,4.0347233996363405,5.311415286311111,0.5790150218134763,-0.06941173772347511,2.0000739000854244,-0.644745620886186,0.36845278024812655,3.9439174626465614,-0.1597703237554161,0.0075100570631029505
5.7,0.5341004521724105,4.076765563888408,5.292899057117387,0.6344928934424664,-0.09614373919481302,2.134839762418902,-0.8350892512030128,0.3117104276646899,3.952789831220848,-0.0039853616256511,-0.016572947674277687
5.76,0.5269051939049039,4.118769078783301,5.272624166076415,0.679256183403398,-0.10439650670509934,2.2436128202442998,-0.9014092511688863,0.294070567743818,3.9764537830225812,0.07164216390224623,-0.01991729052648753
5.819999999999999,0.5182117368464619,4.160745728358533,5.249374441329275,0.7082673980302611,-0.08587010911778518,2.3103007657923493,-0.8397228166943953,0.31865003238165535,4.0235167809846,0.056628538282758545,-0.0038076578130453943
5.88,0.5080368152828993,4.2027117585561875,5.221818886998363,0.7176472832611313,-0.04524968925797724,2.3246201097993127,-0.6629848916200067,0.37154010066213916,4.100515467436007,-0.04848570548604813,0.020191267946425593
5.9399999999999995,0.49629905859342177,4.244684280594504,5.188672680592205,0.7057437161172059,0.002532650019117764,2.2838400955408984,-0.3988680288868239,0.4292943396790014,4.210946600366762,-0.2316257739390269,0.03553076693293536
6.0,0.48292417278902344,4.2866774305821,5.14903337961876,0.6739918875554971,0.04007921597127315,2.1933895155417784,-0.08562697298755667,0.4699950238425403,4.354595343805549,-0.4700334258032666,0.028390506024233646
6.06,0.4679469515440265,4.3286992911368944,5.102885260302048,0.627319124950402,0.056315716116718637,2.0664015216974194,0.23324485417760646,0.48307702014198034,4.527298338728681,-0.7326720991244525,-0.005531983358588566
6.12,0.4515606206380339,4.370750534058607,5.051376530324448,0.5737556509908591,0.05185755914735905,1.9218807360597652,0.5145395819524405,0.47296604423160443,4.721067943458933,-0.9840104475706534,-0.0587622685899095
6.18,0.4340920253477275,4.412825050892061,4.996144748590163,0.523093875008012,0.037864107556876955,1.7818188595096272,0.7203434594835622,0.4551940224694707,4.924599544351466,-1.1886928846897817,-0.11544970115318083
6.24,0.41592080672152654,4.454912061496418,4.938110402653306,0.4850977118059694,0.029397217952612423,1.6679432568414576,0.8221867233958022,0.4474730474598694,5.124272593398322,-1.3164300244449514,-0.15831991517304203
6.3,0.39738529387003424,4.496998855618501,4.876930873666185,0.46788612853384876,0.03774323805946381,1.5985632523992723,0.8041315737718401,0.4600183375922188,5.305460758364407,-1.3463691648398433,-0.17605490213695557
6.359999999999999,0.3787195878264947,4.539073399666254,4.811344286269118,0.4766680982194898,0.06553168233340974,1.585920405930179,0.6646762598672417,0.48967606882129644,5.453969469130627,-1.2702242105892996,-0.1680264345629248
6.42,0.3600499988690403,4.581126359310402,4.739715993368177,0.5128284174737139,0.10601121295849768,1.6345925187548636,0.41725768793777923,0.5209859273922227,5.557790697427547,-1.093584205361494,-0.14400468535825195
6.4799999999999995,0.3414506786391368,4.6231523793853375,4.660426813149209,0.5735134730355046,0.14652051334423954,1.7411806367034734,0.08895323969081263,0.5338764775384672,5.609260781809237,-0.8351976017654993,-0.11866064492990303
6.54,0.3230268033106794,4.665150699456857,4.572229067407567,0.6518907169261774,0.17463722359821635,1.8949680397877058,-0.2827707306961414,0.513905673750061,5.606852886276683,-0.5245459570023364,-0.10390201814882588
6.6,0.3049792694599608,4.70712515677578,4.474670773149938,0.7380703056197415,0.1840479106765585,2.0796146535738282,-0.6547847059709017,0.4602360940867172,5.555577275775355,-0.1981806940239662,-0.10363368645643965
6.66,0.28761689876944163,4.749083544976696,4.368565894981581,0.8205246148112388,0.17746531035560978,2.2754996524323112,-0.9838412023925832,0.3872968605467484,5.466228506216852,0.10486561067215802,-0.11294768296983691
6.72,0.27130840607174816,4.791036359063884,4.256314279657628,0.8877365967458458,0.16530860706542178,2.4619198063278565,-1.2321651123295576,0.31875660055022714,5.354297958377948,0.34813577614192065,-0.12108480222121311
6.779999999999999,0.2563939502460004,4.832995093874882,4.141627645213064,0.9297327494888143,0.16057298740264345,2.6191937898865842,-1.3722009400167416,0.27690076227519167,5.238573863911365,0.5025396814763832,-0.11705358894673686
6.84,0.24309655934487878,4.874970303567834,4.028778196495504,0.939467806482896,0.1723264310721848,2.7307490707850848,-1.3899404488310665,0.27260197123243446,5.139009653665846,0.5501366478542642,-0.0957633776608052
6.8999999999999995,0.23147746508093975,4.916969592680817,3.9218116816367443,0.9140095066957347,0.20125896010400615,2.785270548237678,-1.2864300530389359,0.3011100926004593,5.073786866535283,0.4864629092335567,-0.06181763068016335
6.96,0.22145746455479232,4.958995831034454,3.8239301072871825,0.8552712640646812,0.23956588548446053,2.7785306757950265,-1.0773447518157309,0.34536439256239426,5.056245479010168,0.3213780604858563,-0.028929636295415125
7.02,0.2128945467386737,5.00104604548168,3.737219421116303,0.7701433887263202,0.2749713104706127,2.714165870986603,-0.7908153085465566,0.38423278627166285,5.092742009285811,0.07834260210891712,-0.014276870867119353
7.08,0.20568396440674042,5.043111568885838,3.6625194658909597,0.6697533889212189,0.2965809439993909,2.603349972319752,-0.4638537480546371,0.40187836692651585,5.181806059676123,-0.2082106891898431,-0.029982888094595574
7.14,0.19983416357981784,5.085179724629961,3.5991806445438863,0.5677581831573274,0.2999548247979961,2.4633400525588898,-0.1380041429349114,0.3940795949528511,5.3140908026483515,-0.4973574164299822,-0.07685837665508427
7.199999999999999,0.19548486592678777,5.127236599727046,3.54478866757895,0.4780607231225608,0.2892026461390495,2.315102338418139,0.1452456878786333,0.3688295584889624,5.4735400972659685,-0.7471937340276303,-0.14319329562101638
7.26,0.1928617089374396,5.1692701603470965,3.495101808816974,0.4125183830059774,0.27483255721441224,2.180691333483241,0.34901721770606825,0.34147466708401353,5.640217800152117,-0.9205312896785043,-0.208275783162349
7.319999999999999,0.19218521651942577,5.211273090324273,3.4444542188750935,0.3790651549505759,0.26834444453916917,2.0805993200734525,0.44514948212779426,0.3265025441942138,5.793126288973552,-0.9902370128878406,-0.25071671436895976
7.38,0.19357592723190326,5.253244468191214,3.3866034955367725,0.3805045676195152,0.27658736100918935,2.031262312508493,0.41759378290102755,0.3297721709588782,5.912318888390199,-0.9431780914858849,-0.25841993351161907
7.4399999999999995,0.1970035888640137,5.29518958109664,3.315863266069029,0.4142122815736292,0.2988254188473389,2.0431488528577093,0.26488947468746976,0.3451705084117372,5.981174145190295,-0.781908961159195,-0.23396476378334163
7.5,0.20230403937750852,5.337118051277153,3.2285905303334825,0.4728956666599045,0.32801231114095275,2.1195931580588225,0.0011301922434019361,0.35745216295663385,5.988804012599884,-0.5240491092652182,-0.19237829160799916
7.56,0.2092501855439956,5.379041088528626,3.1244798991590312,0.5460070939977176,0.35532783522507383,2.2562826792469193,-0.34504450444175544,0.34957946250237276,5.931944168277763,-0.19962003253983615,-0.15305711832320817
7.62,0.2176364795717877,5.420968803911812,3.006663503875853,0.6212799960958023,0.3746960799545395,2.4414075963862323,-0.733517772472172,0.31076022999549086,5.8157492413472776,0.15315726664331192,-0.13030906933370576
7.68,0.22733711898009307,5.462908160342668,2.8807255061811534,0.6863448419941515,0.38484504676181747,2.6572348505597922,-1.1175219933667824,0.2425972299680052,5.653315145420733,0.49297746724413444,-0.12709793170207442
7.739999999999999,0.23831294525371807,5.504861854598311,2.7534738207745786,0.7303691681598434,0.3888818807159391,2.8828533755646513,-1.4495930433595214,0.16041942706120885,5.464034529750307,0.7807297019881818,-0.13470399109740439
7.8,0.25056285731062794,5.546828224974013,2.6318665678767537,0.7454363300783469,0.39213840882603174,3.0969868989562457,-1.6877836814632112,0.08753264942065926,5.271136670016771,0.9842520024197318,-0.13808824778537018
7.859999999999999,0.26404418548607567,5.588802112825455,2.5220570901523502,0.7274186060972941,0.399246554287222,3.2805961786137514,-1.8012819655658294,0.04486354988662396,5.0985386777250685,1.081967706061398,-0.12447226026736254
7.92,0.27860426878939665,5.630776314061612,2.428580355748992,0.6763421367816079,0.411606682707212,3.4188358787142366,-1.774715002463005,0.04134958304178925,4.967143765198808,1.0651112910226392,-0.09122117714453429
7.9799999999999995,0.2939611668561251,5.67274295216178,2.3536986089746295,0.5963039260070696,0.42627038117947735,3.502391212840783,-1.6104126723508614,0.0701718845912584,4.891501641126315,0.9387384915010437,-0.04869066061201801
8.04,0.30974802470027,5.714694410873,2.2971494236221326,0.49498597263606176,0.43738013204171194,3.528581855143421,-1.3282057300148995,0.11257568981152481,4.877864450581638,0.7215235151656019,-0.015881616443704148
8.1,0.32560175136646535,5.756624052914741,2.256502092064827,0.3827682970603959,0.4397780866503612,3.5019530063551794,-0.9628906628695164,0.14687327338159253,4.9239641079971,0.44391444870717395,-0.010809624446722652
8.16,0.3412517827831097,5.79852707534685,2.2276673479931453,0.27134159641331645,0.43217308093098233,3.4338392849424966,-0.5599450249257438,0.1581079781999668,5.02007381677937,0.14442672632766898,-0.04051484460320408
8.219999999999999,0.3565643909080843,5.840401479779521,2.205369569905102,0.17202679162436726,0.417985699514086,3.340959009126204,-0.17000961658974403,0.14383251198990601,5.150760170676107,-0.13544314350417375,-0.09625674150108149
8.28,0.3715224704399163,5.882248776317606,2.183678343786804,0.0941531801567228,0.40367718098862904,3.243786687303804,0.15738591886308662,0.11417216743748901,5.2969968129423695,-0.35675509559135693,-0.1568042041165847
8.34,0.3861530681060776,5.924074080021566,2.156606706292213,0.043770819917404925,0.3955186200852569,3.1647455357883505,0.3799682046878613,0.08653473061738837,5.438310939226457,-0.4882963383877277,-0.1979987085563786
8.4,0.40043778848992473,5.965885437100986,2.1190033290743315,0.022969485980094108,0.39681112232270815,3.1256886979567047,0.46792663960502534,0.0766133962116033,5.554753398633578,-0.5106965016413229,-0.20365918769436467
8.459999999999999,0.41424776457509993,6.00769233096009,2.067578585272014,0.029845162556764244,0.4069080435300876,3.144760925961948,0.40778120339369855,0.08955323380281258,5.628823004076239,-0.41882141897924074,-0.17274365962092275
8.52,0.4273342282216551,6.049503486292535,2.0017352594806206,0.05909852823862899,0.4219690589984852,3.2333617916775776,0.20463798733903624,0.11598434123170498,5.647562833456041,-0.22207402482785463,-0.11932161046881964
8.58,0.4393815950599218,6.0913245013071,1.9240146344746831,0.10311310283781053,0.4369008619651439,3.393946438967003,-0.11760776891712424,0.13544723462116423,5.604569591630675,0.0572343207558251,-0.06511633569720736
8.64,0.4500985046554036,6.133156228103599,1.839636160997611,0.15305467649932675,0.44749509707628726,3.6187426750129243,-0.5186417173125404,0.12549026889473833,5.501174368136943,0.3869845442347554,-0.02862522241902038
8.7,0.45930443501026286,6.174994436270015,1.7552743659350243,0.1998754745557506,0.4519347788444242,3.8901556993071176,-0.9465702214232237,0.07292152146624191,5.34636043191889,0.7293880020545389,-0.016716051542912846
8.76,0.4669721946455403,6.216830818648815,1.6780298462319676,0.23534295268352284,0.45142077860978996,4.183884346561488,-1.3445474596862717,-0.017282956404100408,5.155466877009007,1.0455622408509275,-0.022576632780713025
8.82,0.4732029648745502,6.258655246810901,1.6146996466475754,0.2528254271488171,0.44930946496814034,4.473430486556922,-1.6584297301203892,-0.12129759675984443,4.9479738674666205,1.2998800325548667,-0.030365837563243882
8.879999999999999,0.47814433572908405,6.300458617638346,1.5710761073841695,0.24769942692613256,0.44905526146032193,4.734006364738006,-1.8444099029223822,-0.20563931418378503,4.7450747145114915,1.4638804615216134,-0.02379435586559966
8.94,0.4818907201379699,6.342235350897389,1.5514482509084018,0.21757328282463745,0.45237864264745464,4.945053057443274,-1.8752852453120317,-0.24206838964039928,4.567396099931477,1.5194727364766407,0.005465816583473664
9.0,0.4844123115566176,6.383984927676494,1.558210083149839,0.16237297699963796,0.45839187631591966,5.091439380356824,-1.7443128843581293,-0.22128485815626914,4.432278103192291,1.4608197221680175,0.05295355156021617
9.06,0.4855490358853356,6.425711951813031,1.591512277312434,0.0843877056162955,0.4638265314236733,5.1643813231641635,-1.4660747903712763,-0.15778074974121042,4.350947818907947,1.2950548366249728,0.10248439534934092
9.12,0.4850767516979813,6.46742467454352,1.6489916592481608,-0.011729568156994094,0.4642990029808297,5.1626456407124355,-1.0742962051882976,-0.08278845195528306,4.326885703079933,1.042076869849665,0.13336847109566569
9.18,0.48281620449359974,6.509132608943157,1.7257510398984883,-0.11913133922575506,0.45645004425330543,5.093306678857578,-0.6171300053827409,-0.029415450706988342,4.3558088423362475,0.7329285368317235,0.1308709485082928
9.24,0.4787315213611992,6.5508440760637,1.815067170062613,-0.2291361176373534,0.4404048491863948,4.971541570647822,-0.15066299570781577,-0.017555944914038724,4.42660175001178,0.4064385824439467,0.09435949335715968
9.299999999999999,0.47296684430691743,6.5925645052266,1.909375375314388,-0.33203611214172696,0.4205348023182885,4.819442212129308,0.26839722762918433,-0.04570138257000921,4.522813110627094,0.10450685421831218,0.038494668342181265
9.36,0.465803249569758,6.6342958287407505,2.000739484948639,-0.4184112053714503,0.4031518638779505,4.663806570047135,0.5897548385741981,-0.0929999890271962,4.625109879226382,-0.13314445613230008,-0.012662166460855063
9.42,0.4575595949607799,6.676036800510826,2.081432283473112,-0.4804423230134018,0.39319998116662763,4.532968668606021,0.7754111349467976,-0.1302763938558103,4.713925194870587,-0.2742283124896593,-0.0358379358152328
9.48,0.44848272586923754,6.7177839323091435,2.145093515496218,-0.5129433627103608,0.39212145299639617,4.452990912205121,0.8040030579532985,-0.13500368454093642,4.771167848339659,-0.29850060855842736,-0.019311903914310223
9.54,0.4386786393878234,6.759532438101867,2.187927369385461,-0.5140915253756065,0.3975413731232377,4.443821506175564,0.673448494406749,-0.1030659097535897,4.7818285866360615,-0.2005896946651362,0.031478367224220746
9.6,0.4281194714780784,6.801276866340629,2.2094741533108047,-0.48575195062931453,0.40486001486622136,4.515787951542906,0.4015357266151873,-0.05185626768162785,4.736305027241395,0.009397526278854748,0.09753087920268072
9.66,0.4167210328067734,6.843011770778092,2.2123560221618765,-0.4334711294782796,0.4093694224195771,4.667195702753686,0.024171900993600767,-0.012887948317254035,4.632127944816792,0.3071000407060976,0.1562193434601558
9.719999999999999,0.4044514851246581,6.884732477507061,2.201264916466495,-0.3660139823817188,0.4079860996756315,4.883942682475544,-0.4086789022236564,-0.0167292331076317,4.474131783841962,0.6568018706488169,0.1915444875594411
9.78,0.3914212881155809,6.92643591659829,2.1820550474077005,-0.294354570321506,0.40046102494256813,5.141792285848399,-0.8391738307513287,-0.07671033415054172,4.2734045355518955,1.015692321544894,0.20043318147372335
9.84,0.37791189692272203,6.968121510754287,2.1611409267940407,-0.2303709363855487,0.389532598912191,5.411207432678956,-1.2091036207264403,-0.1792317271096566,4.045605571408099,1.3389262707610685,0.19313365396507506
9.9,0.36432160217619125,7.009791808239712,2.1450457730047146,-0.18545127142163903,0.37956808295077393,5.662580152525274,-1.4675995848890835,-0.2876123862330721,3.8093766979196397,1.5851177988392533,0.1879622092285457
9.959999999999999,0.3510463571165798,7.051452641858274,2.139743297859209,-0.16919310728881617,0.3738141993760869,5.869995845730909,-1.577972700193291,-0.35888899532900004,3.5845719497357944,1.721438425192646,0.20211135162235672
10.02,0.3383532600783812,7.093112404121951,2.1499347472551995,-0.1881399847536842,0.37187921134205476,6.013294253105641,-1.522591938411984,-0.3645612234784723,3.390129364060866,1.7278467971200142,0.24236068902815402
10.08,0.32631399003754435,7.134780209489444,2.1787203002702875,-0.2445361509964445,0.3694598329480022,6.079294339755616,-1.3050175695798452,-0.303976557990081,3.2420558134128115,1.6001690323578521,0.3009333452500018
10.139999999999999,0.31483097909662733,7.176463578174105,2.2274765786310726,-0.3355462811772075,0.3606983044359627,6.062936027560078,-0.9492483723797162,-0.20398883486410482,3.1512125328432417,1.3511795573579248,0.35841436640127483
10.2,0.3037402451966783,7.218166349912369,2.295613869863334,-0.4532573615458743,0.34166127974032945,5.967934947540079,-0.4963278519251581,-0.1061845838978569,3.1211635308691337,1.0094794236911124,0.39207277167096427
10.26,0.29294335553601564,7.259887314996538,2.380481321714152,-0.5853923149170328,0.3129894971202619,5.8067552195067575,0.0011678204109209353,-0.04778647804441513,3.147189819934475,0.616375079701695,0.38656444087488784
10.32,0.2825071975876976,7.301620158525114,2.4775193092699443,-0.716789050187212,0.28025874797530126,5.599967304030225,0.4859194741189928,-0.04485958907394709,3.2167099833640855,0.22082374307871788,0.3421026718727398
10.379999999999999,0.27268228505590403,7.343355010175447,2.5804661514116463,-0.8316118304857552,0.2516248644497763,5.374605283793769,0.902815984602899,-0.08580425661207951,3.3108697459416723,-0.12698648482721406,0.27548556872568175
10.44,0.263829509307318,7.385081281202174,2.6819320234008694,-0.9158225756270751,0.23408840722892188,5.160840733747821,1.2048716540255644,-0.13868917339708706,3.407073585446697,-0.38249063573534114,0.21311591139164363
10.5,0.25629208408531806,7.4267907288125405,2.774449651219967,-0.9593807273298558,0.23001999586094554,4.987520767453743,1.3578996134356536,-0.16834011032429208,3.4823035500219026,-0.5129221933924082,0.17979484686658073
10.559999999999999,0.25027509072867193,7.468479522864608,2.851607767085782,-0.9578193174294135,0.23545967375959337,4.877941947213733,1.3443494053772236,-0.15412865316056604,3.516562752376739,-0.5019019238621801,0.18867102121497265
10.62,0.24578870804644992,7.510148722721386,2.9090536428604086,-0.9129412087429145,0.24175276279723446,4.846392555866441,1.1660290859305806,-0.10032200040028097,3.495303182563565,-0.35185563085254534,0.23620906184221158
10.68,0.2426800451783071,7.551803153200001,2.945378240710924,-0.8324449417073476,0.24020459323747026,4.895840984700488,0.8450877414205256,-0.03456577418707498,3.4108746162818693,-0.08369459331695024,0.30446051277846375
10.74,0.24073508983762743,7.593449325259446,2.9628181741756157,-0.7285544097041656,0.22712591005113927,5.017423353845367,0.42253353525888726,0.00510522232291687,3.263282221050372,0.2661734998512567,0.3694436813622757
10.799999999999999,0.2398011572392675,7.63509343773539,2.966927171341248,-0.6162330961087937,0.20566893051471116,5.192560916758304,-0.04619399960964546,-0.009957886121038987,3.0601878470356425,0.6508438699760932,0.41157761263583353
10.86,0.2398708167740252,7.676740169053287,2.964871136586215,-0.5114064850786494,0.18330469708726915,5.396939452250829,-0.49831715245114144,-0.08236317478318173,2.8163087617266216,1.0190865215540845,0.4239262014753083
10.92,0.24108393430160455,7.718392225826135,2.9638469003474084,-0.42898198536885007,0.16760271060861337,5.604067708701158,-0.87223006847172,-0.18578123512928557,2.5521249360885303,1.3218002079628106,0.4145264533965437
10.98,0.24364652054951058,7.760050319764177,2.970689507172515,-0.3807490549536561,0.16298246356183832,5.78761036947947,-1.1157782778840093,-0.27766676886896885,2.2919337829478152,1.5180598474956135,0.4016902152491381
11.04,0.24770689859132514,7.801713542675352,2.991793320206205,-0.3738252200198229,0.16885190047722076,5.923371935373543,-1.1931555483674792,-0.31983235326066684,2.0610355328249366,1.5799312707378936,0.4042462830446041
11.1,0.2532503701223666,7.843379934591893,3.0324099807163276,-0.40991829079066144,0.17908494465794705,5.991633113905022,-1.0896406900861388,-0.2958879172959574,1.8819660342152333,1.4956068618179452,0.43103817670274014
11.16,0.2600676255256901,7.8850466947654745,3.0959769627972986,-0.48504131924019156,0.18397598141035745,5.979569898228058,-0.8135332923860864,-0.21754381815187698,1.7708356567591785,1.2710594019734935,0.47540879478066983
11.219999999999999,0.2678153980036812,7.926709961425413,3.183968495898209,-0.589766615562663,0.17477534811696493,5.883154410170583,-0.39502841575708364,-0.11769299698929431,1.7347644847420165,0.9299643642260926,0.5180303300189082
11.28,0.2761386216854173,7.968364788336031,3.295422138749881,-0.7104898545835616,0.1480911299284046,5.708002846051718,0.11768272430975485,-0.03436227682524741,1.7708216387995872,0.5113345962536683,0.5365771744144324
11.34,0.2847923809415019,8.010005773162954,3.426157102734902,-0.8313950515019638,0.10753723540244435,5.468994777105602,0.664531009122654,0.006246511075676709,1.8661862487585656,0.06475332540115807,0.5167283003949409
11.4,0.2937086065227532,8.051628121620993,3.568722702706127,-0.9365333142534539,0.06226222728646453,5.188883877085458,1.181058390238112,0.00018301392776914546,1.9994726580284776,-0.356089446197391,0.45941981318648495
11.459999999999999,0.302982082974981,8.09322878266278,3.713587139609632,-1.0118047482453933,0.023341557793224516,4.896347887814508,1.6062840507373246,-0.033753401636016,2.1440904406371692,-0.7003979577450943,0.3822084085831492
11.52,0.31277939596619736,8.134807614973305,3.8510469082822514,-1.0468358234880668,-0.0005433905617641226,4.62335671036274,1.8898515610649724,-0.06357649095387254,2.272905660273575,-0.9270174313525931,0.31317601280215357
11.58,0.3232075632687204,8.176368341934486,3.9725389556517494,-1.036664655743825,-0.006988225359749845,4.401234080421098,1.997505943380898,-0.06020409850389283,2.3621115299136424,-1.0101195016475497,0.2787045030795168
11.639999999999999,0.33420465209793104,8.2179183355709,4.071491946895305,-0.9825223988762101,-0.001230202238995581,4.255898050232048,1.9150005489851938,-0.012696105213067558,2.393596731221292,-0.9427371947079151,0.2911497126447214
11.7,0.34550762566308846,8.25946670577085,4.144513799201029,-0.89131987422172,0.006689047701407904,4.203389757591181,1.6506431826315224,0.06463985637782114,2.3565700988502525,-0.7374703863726052,0.34313962131608156
11.76,0.3567161517395203,8.301021399021101,4.192207821228281,-0.7743012276826498,0.007181716184464934,4.246426463726328,1.2357049017320354,0.1370522441543095,2.24886834658519,-0.42441775412016236,0.4117184758469028
11.82,0.36742473308593393,8.342586415764524,4.218775790509499,-0.6453289331305727,-0.004465913260862137,4.373194138876822,0.7219715344099893,0.16520296644254043,2.0775318620645074,-0.04684481207832029,0.46993754495149836
11.879999999999999,0.3773619122281746,8.384160208177711,4.230724513914234,-0.5190209870831978,-0.026371674979690785,4.559711643666463,0.17609714320148945,0.12597853906471806,1.8584609979401252,0.34471525689906635,0.49969024351699504
11.94,0.38646732667569667,8.425736043479137,4.2357417066533545,-0.40887919514050375,-0.051237972965521426,4.774933435761247,-0.3290634578178447,0.027383428006691996,1.614774176360309,0.6988053663308631,0.49905320138009657
12.0,0.3948646036504969,8.467304172191055,4.241893834843232,-0.3258105130947119,-0.0700567450735482,4.985676438081586,-0.724691414949382,-0.09256736150141104,1.3738809732672337,0.9689262598389776,0.48105696167067163
12.059999999999999,0.40274432556068546,8.508854837174873,4.256642072151018,-0.2772916584690582,-0.07699053439794802,5.160211680586759,-0.9557522985998435,-0.18323203719099745,1.164318942339959,1.1186997013220923,0.4658296972158367
12.12,0.4102180154874558,8.550381097501862,4.285916608478899,-0.26691542847695443,-0.07275574491072362,5.271194177921761,-0.9886944186621158,-0.2051639127836022,1.012443784380582,1.1258220405162034,0.4696814016093592
12.18,0.4172167732090881,8.591880550532139,4.3337315157051055,-0.2940733211401796,-0.06442759916739756,5.2978490051325515,-0.816124013845953,-0.14817149953659023,0.938802074319835,0.984543261232997,0.4958166280094754
